,,,711.999833584E-6,79.999998212E-3,,,,,711.999833584E-6,560.000002384E-3,
,,,713.999848813E-6,0.0,,,,,713.999848813E-6,560.000002384E-3,
,,,715.999864042E-6,0.0,,,,,715.999864042E-6,560.000002384E-3,
,,,717.999821063E-6,0.0,,,,,717.999821063E-6,560.000002384E-3,
,,,719.999836292E-6,79.999998212E-3,,,,,719.999836292E-6,479.999989271E-3,
,,,721.999851521E-6,0.0,,,,,721.999851521E-6,479.999989271E-3,
,,,723.999808542E-6,0.0,,,,,723.999808542E-6,560.000002384E-3,
,,,725.999823771E-6,0.0,,,,,725.999823771E-6,479.999989271E-3,
,,,727.999839000E-6,79.999998212E-3,,,,,727.999839000E-6,560.000002384E-3,
,,,729.999854229E-6,0.0,,,,,729.999854229E-6,560.000002384E-3,
,,,731.999811251E-6,0.0,,,,,731.999811251E-6,560.000002384E-3,
,,,733.999826480E-6,0.0,,,,,733.999826480E-6,479.999989271E-3,
,,,735.999841709E-6,0.0,,,,,735.999841709E-6,479.999989271E-3,
,,,737.999856938E-6,0.0,,,,,737.999856938E-6,479.999989271E-3,
,,,739.999813959E-6,0.0,,,,,739.999813959E-6,479.999989271E-3,
,,,741.999829188E-6,79.999998212E-3,,,,,741.999829188E-6,399.99997616E-3,
,,,743.999844417E-6,0.0,,,,,743.999844417E-6,479.999989271E-3,
,,,745.999859646E-6,0.0,,,,,745.999859646E-6,479.999989271E-3,
,,,747.999816667E-6,0.0,,,,,747.999816667E-6,399.99997616E-3,
,,,749.999831896E-6,0.0,,,,,749.999831896E-6,479.999989271E-3,
,,,751.999847125E-6,0.0,,,,,751.999847125E-6,479.999989271E-3,
,,,753.999862354E-6,0.0,,,,,753.999862354E-6,479.999989271E-3,
,,,755.999819376E-6,0.0,,,,,755.999819376E-6,479.999989271E-3,
,,,757.999834605E-6,79.999998212E-3,,,,,757.999834605E-6,479.999989271E-3,
,,,759.999849834E-6,0.0,,,,,759.999849834E-6,479.999989271E-3,
,,,761.999806855E-6,79.999998212E-3,,,,,761.999806855E-6,399.99997616E-3,
,,,763.999822084E-6,0.0,,,,,763.999822084E-6,399.99997616E-3,
,,,765.999837313E-6,79.999998212E-3,,,,,765.999837313E-6,399.99997616E-3,
,,,767.999852542E-6,0.0,,,,,767.999852542E-6,479.999989271E-3,
,,,769.999809563E-6,0.0,,,,,769.999809563E-6,479.999989271E-3,
,,,771.999824792E-6,0.0,,,,,771.999824792E-6,399.99997616E-3,
,,,773.999840021E-6,0.0,,,,,773.999840021E-6,399.99997616E-3,
,,,775.999855250E-6,0.0,,,,,775.999855250E-6,399.99997616E-3,
,,,777.999812271E-6,0.0,,,,,777.999812271E-6,399.99997616E-3,
,,,779.999827500E-6,0.0,,,,,779.999827500E-6,399.99997616E-3,
,,,781.999842729E-6,0.0,,,,,781.999842729E-6,399.99997616E-3,
,,,783.999857958E-6,0.0,,,,,783.999857958E-6,399.99997616E-3,
,,,785.999814980E-6,0.0,,,,,785.999814980E-6,399.99997616E-3,
,,,787.999830209E-6,0.0,,,,,787.999830209E-6,399.99997616E-3,
,,,789.999845438E-6,0.0,,,,,789.999845438E-6,399.99997616E-3,
,,,791.999860667E-6,0.0,,,,,791.999860667E-6,319.99999285E-3,
,,,793.999817688E-6,79.999998212E-3,,,,,793.999817688E-6,319.99999285E-3,
,,,795.999832917E-6,0.0,,,,,795.999832917E-6,399.99997616E-3,
,,,797.999848146E-6,0.0,,,,,797.999848146E-6,399.99997616E-3,
,,,799.999863375E-6,0.0,,,,,799.999863375E-6,399.99997616E-3,
,,,801.999820396E-6,0.0,,,,,801.999820396E-6,319.99999285E-3,
,,,803.999835625E-6,0.0,,,,,803.999835625E-6,319.99999285E-3,
,,,805.999850854E-6,79.999998212E-3,,,,,805.999850854E-6,319.99999285E-3,
,,,807.999807876E-6,0.0,,,,,807.999807876E-6,399.99997616E-3,
,,,809.999823105E-6,0.0,,,,,809.999823105E-6,399.99997616E-3,
,,,811.999838334E-6,0.0,,,,,811.999838334E-6,399.99997616E-3,
,,,813.999853563E-6,0.0,,,,,813.999853563E-6,319.99999285E-3,
,,,815.999810584E-6,0.0,,,,,815.999810584E-6,319.99999285E-3,
,,,817.999825813E-6,0.0,,,,,817.999825813E-6,319.99999285E-3,
,,,819.999841042E-6,0.0,,,,,819.999841042E-6,319.99999285E-3,
,,,821.999856271E-6,0.0,,,,,821.999856271E-6,319.99999285E-3,
,,,823.999813292E-6,0.0,,,,,823.999813292E-6,319.99999285E-3,
,,,825.999828521E-6,0.0,,,,,825.999828521E-6,319.99999285E-3,
,,,827.999843750E-6,0.0,,,,,827.999843750E-6,319.99999285E-3,
,,,829.999858979E-6,0.0,,,,,829.999858979E-6,239.99999464E-3,
,,,831.999816000E-6,0.0,,,,,831.999816000E-6,319.99999285E-3,
,,,833.999831229E-6,0.0,,,,,833.999831229E-6,239.99999464E-3,
,,,835.999846458E-6,0.0,,,,,835.999846458E-6,319.99999285E-3,
,,,837.999861687E-6,0.0,,,,,837.999861687E-6,239.99999464E-3,
,,,839.999818709E-6,0.0,,,,,839.999818709E-6,319.99999285E-3,
,,,841.999833938E-6,0.0,,,,,841.999833938E-6,239.99999464E-3,
,,,843.999849167E-6,79.999998212E-3,,,,,843.999849167E-6,239.99999464E-3,
,,,845.999806188E-6,0.0,,,,,845.999806188E-6,239.99999464E-3,
,,,847.999821417E-6,0.0,,,,,847.999821417E-6,319.99999285E-3,
,,,849.999836646E-6,0.0,,,,,849.999836646E-6,239.99999464E-3,
,,,851.999851875E-6,0.0,,,,,851.999851875E-6,319.99999285E-3,
,,,853.999808896E-6,0.0,,,,,853.999808896E-6,319.99999285E-3,
,,,855.999824125E-6,0.0,,,,,855.999824125E-6,319.99999285E-3,
,,,857.999839354E-6,0.0,,,,,857.999839354E-6,239.99999464E-3,
,,,859.999854583E-6,79.999998212E-3,,,,,859.999854583E-6,239.99999464E-3,
,,,861.999811605E-6,0.0,,,,,861.999811605E-6,239.99999464E-3,
,,,863.999826834E-6,0.0,,,,,863.999826834E-6,239.99999464E-3,
,,,865.999842063E-6,0.0,,,,,865.999842063E-6,239.99999464E-3,
,,,867.999857292E-6,0.0,,,,,867.999857292E-6,239.99999464E-3,
,,,869.999814313E-6,79.999998212E-3,,,,,869.999814313E-6,239.99999464E-3,
,,,871.999829542E-6,0.0,,,,,871.999829542E-6,239.99999464E-3,
,,,873.999844771E-6,0.0,,,,,873.999844771E-6,239.99999464E-3,
,,,875.999860000E-6,0.0,,,,,875.999860000E-6,239.99999464E-3,
,,,877.999817021E-6,0.0,,,,,877.999817021E-6,239.99999464E-3,
,,,879.999832250E-6,0.0,,,,,879.999832250E-6,239.99999464E-3,
,,,881.999847479E-6,79.999998212E-3,,,,,881.999847479E-6,239.99999464E-3,
,,,883.999862708E-6,0.0,,,,,883.999862708E-6,239.99999464E-3,
,,,885.999819729E-6,0.0,,,,,885.999819729E-6,239.99999464E-3,
,,,887.999834958E-6,79.999998212E-3,,,,,887.999834958E-6,239.99999464E-3,
,,,889.999850187E-6,0.0,,,,,889.999850187E-6,239.99999464E-3,
,,,891.999807209E-6,0.0,,,,,891.999807209E-6,239.99999464E-3,
,,,893.999822438E-6,0.0,,,,,893.999822438E-6,159.99999642E-3,
,,,895.999837667E-6,0.0,,,,,895.999837667E-6,239.99999464E-3,
,,,897.999852896E-6,0.0,,,,,897.999852896E-6,239.99999464E-3,
,,,899.999809917E-6,0.0,,,,,899.999809917E-6,159.99999642E-3,
,,,901.999825146E-6,0.0,,,,,901.999825146E-6,239.99999464E-3,
,,,903.999840375E-6,0.0,,,,,903.999840375E-6,159.99999642E-3,
,,,905.999855604E-6,0.0,,,,,905.999855604E-6,239.99999464E-3,
,,,907.999812625E-6,79.999998212E-3,,,,,907.999812625E-6,239.99999464E-3,
,,,909.999827854E-6,0.0,,,,,909.999827854E-6,239.99999464E-3,
,,,911.999843083E-6,0.0,,,,,911.999843083E-6,239.99999464E-3,
,,,913.999858312E-6,0.0,,,,,913.999858312E-6,239.99999464E-3,
,,,915.999815334E-6,0.0,,,,,915.999815334E-6,159.99999642E-3,
,,,917.999830563E-6,0.0,,,,,917.999830563E-6,159.99999642E-3,
,,,919.999845792E-6,79.999998212E-3,,,,,919.999845792E-6,159.99999642E-3,
,,,921.999861021E-6,0.0,,,,,921.999861021E-6,159.99999642E-3,
,,,923.999818042E-6,-79.999998212E-3,,,,,923.999818042E-6,159.99999642E-3,
,,,925.999833271E-6,0.0,,,,,925.999833271E-6,239.99999464E-3,
,,,927.999848500E-6,0.0,,,,,927.999848500E-6,159.99999642E-3,
,,,929.999805521E-6,79.999998212E-3,,,,,929.999805521E-6,159.99999642E-3,
,,,931.999820750E-6,0.0,,,,,931.999820750E-6,239.99999464E-3,
,,,933.999835979E-6,0.0,,,,,933.999835979E-6,159.99999642E-3,
,,,935.999851208E-6,-79.999998212E-3,,,,,935.999851208E-6,159.99999642E-3,
,,,937.999808230E-6,0.0,,,,,937.999808230E-6,159.99999642E-3,
,,,939.999823458E-6,0.0,,,,,939.999823458E-6,239.99999464E-3,
,,,941.999838687E-6,0.0,,,,,941.999838687E-6,159.99999642E-3,
,,,943.999853916E-6,0.0,,,,,943.999853916E-6,239.99999464E-3,
,,,945.999810938E-6,0.0,,,,,945.999810938E-6,159.99999642E-3,
,,,947.999826167E-6,0.0,,,,,947.999826167E-6,239.99999464E-3,
,,,949.999841396E-6,0.0,,,,,949.999841396E-6,159.99999642E-3,
,,,951.999856625E-6,0.0,,,,,951.999856625E-6,159.99999642E-3,
,,,953.999813646E-6,0.0,,,,,953.999813646E-6,159.99999642E-3,
,,,955.999828875E-6,0.0,,,,,955.999828875E-6,159.99999642E-3,
,,,957.999844104E-6,0.0,,,,,957.999844104E-6,159.99999642E-3,
,,,959.999859333E-6,0.0,,,,,959.999859333E-6,159.99999642E-3,
,,,961.999816354E-6,79.999998212E-3,,,,,961.999816354E-6,159.99999642E-3,
,,,963.999831583E-6,0.0,,,,,963.999831583E-6,79.999998212E-3,
,,,965.999846812E-6,0.0,,,,,965.999846812E-6,159.99999642E-3,
,,,967.999862041E-6,0.0,,,,,967.999862041E-6,159.99999642E-3,
,,,969.999819063E-6,0.0,,,,,969.999819063E-6,159.99999642E-3,
,,,971.999834292E-6,0.0,,,,,971.999834292E-6,79.999998212E-3,
,,,973.999849521E-6,0.0,,,,,973.999849521E-6,79.999998212E-3,
,,,975.999806542E-6,-79.999998212E-3,,,,,975.999806542E-6,79.999998212E-3,
,,,977.999879979E-6,0.0,,,,,977.999879979E-6,79.999998212E-3,
,,,979.999778792E-6,0.0,,,,,979.999778792E-6,159.99999642E-3,
,,,981.999794021E-6,0.0,,,,,981.999794021E-6,159.99999642E-3,
,,,983.999809250E-6,0.0,,,,,983.999809250E-6,239.99999464E-3,
,,,985.999824479E-6,0.0,,,,,985.999824479E-6,159.99999642E-3,
,,,987.999839708E-6,79.999998212E-3,,,,,987.999839708E-6,159.99999642E-3,
,,,989.999854937E-6,79.999998212E-3,,,,,989.999854937E-6,79.999998212E-3,
,,,991.999870166E-6,0.0,,,,,991.999870166E-6,159.99999642E-3,
,,,993.999885395E-6,79.999998212E-3,,,,,993.999885395E-6,159.99999642E-3,
,,,995.999784209E-6,0.0,,,,,995.999784209E-6,159.99999642E-3,
,,,997.999799438E-6,0.0,,,,,997.999799438E-6,159.99999642E-3,
,,,999.999814667E-6,0.0,,,,,999.999814667E-6,159.99999642E-3,
,,,1.0019998E-3,0.0,,,,,1.0019998E-3,79.999998212E-3,
,,,1.0039998E-3,0.0,,,,,1.0039998E-3,79.999998212E-3,
,,,1.0059999E-3,0.0,,,,,1.0059999E-3,159.99999642E-3,
,,,1.0079999E-3,-79.999998212E-3,,,,,1.0079999E-3,159.99999642E-3,
,,,1.0099999E-3,0.0,,,,,1.0099999E-3,79.999998212E-3,
,,,1.0119998E-3,0.0,,,,,1.0119998E-3,159.99999642E-3,
,,,1.0139998E-3,0.0,,,,,1.0139998E-3,79.999998212E-3,
,,,1.0159998E-3,0.0,,,,,1.0159998E-3,79.999998212E-3,
,,,1.0179998E-3,0.0,,,,,1.0179998E-3,159.99999642E-3,
,,,1.0199999E-3,79.999998212E-3,,,,,1.0199999E-3,159.99999642E-3,
,,,1.0219999E-3,0.0,,,,,1.0219999E-3,79.999998212E-3,
,,,1.0239999E-3,0.0,,,,,1.0239999E-3,159.99999642E-3,
,,,1.0259998E-3,0.0,,,,,1.0259998E-3,159.99999642E-3,
,,,1.0279998E-3,0.0,,,,,1.0279998E-3,159.99999642E-3,
,,,1.0299998E-3,0.0,,,,,1.0299998E-3,79.999998212E-3,
,,,1.0319998E-3,0.0,,,,,1.0319998E-3,159.99999642E-3,
,,,1.0339998E-3,0.0,,,,,1.0339998E-3,79.999998212E-3,
,,,1.0359999E-3,79.999998212E-3,,,,,1.0359999E-3,79.999998212E-3,
,,,1.0379999E-3,0.0,,,,,1.0379999E-3,79.999998212E-3,
,,,1.0399999E-3,0.0,,,,,1.0399999E-3,79.999998212E-3,
,,,1.0419998E-3,0.0,,,,,1.0419998E-3,159.99999642E-3,
,,,1.0439998E-3,0.0,,,,,1.0439998E-3,79.999998212E-3,
,,,1.0459998E-3,0.0,,,,,1.0459998E-3,79.999998212E-3,
,,,1.0479998E-3,0.0,,,,,1.0479998E-3,159.99999642E-3,
,,,1.0499998E-3,0.0,,,,,1.0499998E-3,79.999998212E-3,
,,,1.0519999E-3,0.0,,,,,1.0519999E-3,159.99999642E-3,
,,,1.0539999E-3,0.0,,,,,1.0539999E-3,79.999998212E-3,
,,,1.0559999E-3,79.999998212E-3,,,,,1.0559999E-3,79.999998212E-3,
,,,1.0579998E-3,0.0,,,,,1.0579998E-3,79.999998212E-3,
,,,1.0599998E-3,79.999998212E-3,,,,,1.0599998E-3,79.999998212E-3,
,,,1.0619998E-3,79.999998212E-3,,,,,1.0619998E-3,79.999998212E-3,
,,,1.0639998E-3,0.0,,,,,1.0639998E-3,79.999998212E-3,
,,,1.0659999E-3,0.0,,,,,1.0659999E-3,79.999998212E-3,
,,,1.0679999E-3,0.0,,,,,1.0679999E-3,79.999998212E-3,
,,,1.0699999E-3,0.0,,,,,1.0699999E-3,159.99999642E-3,
,,,1.0719998E-3,0.0,,,,,1.0719998E-3,159.99999642E-3,
,,,1.0739998E-3,0.0,,,,,1.0739998E-3,79.999998212E-3,
,,,1.0759998E-3,0.0,,,,,1.0759998E-3,79.999998212E-3,
,,,1.0779998E-3,0.0,,,,,1.0779998E-3,79.999998212E-3,
,,,1.0799998E-3,0.0,,,,,1.0799998E-3,79.999998212E-3,
,,,1.0819999E-3,0.0,,,,,1.0819999E-3,79.999998212E-3,
,,,1.0839999E-3,79.999998212E-3,,,,,1.0839999E-3,79.999998212E-3,
,,,1.0859999E-3,79.999998212E-3,,,,,1.0859999E-3,79.999998212E-3,
,,,1.0879998E-3,0.0,,,,,1.0879998E-3,79.999998212E-3,
,,,1.0899998E-3,0.0,,,,,1.0899998E-3,159.99999642E-3,
,,,1.0919998E-3,-79.999998212E-3,,,,,1.0919998E-3,79.999998212E-3,
,,,1.0939998E-3,0.0,,,,,1.0939998E-3,79.999998212E-3,
,,,1.0959998E-3,0.0,,,,,1.0959998E-3,159.99999642E-3,
,,,1.0979999E-3,0.0,,,,,1.0979999E-3,79.999998212E-3,
,,,1.0999999E-3,0.0,,,,,1.0999999E-3,79.999998212E-3,
,,,1.1019998E-3,0.0,,,,,1.1019998E-3,79.999998212E-3,
,,,1.1039998E-3,0.0,,,,,1.1039998E-3,79.999998212E-3,
,,,1.1059998E-3,0.0,,,,,1.1059998E-3,79.999998212E-3,
,,,1.1079998E-3,0.0,,,,,1.1079998E-3,79.999998212E-3,
,,,1.1099998E-3,0.0,,,,,1.1099998E-3,79.999998212E-3,
,,,1.1119999E-3,0.0,,,,,1.1119999E-3,79.999998212E-3,
,,,1.1139999E-3,0.0,,,,,1.1139999E-3,79.999998212E-3,
,,,1.1159999E-3,0.0,,,,,1.1159999E-3,79.999998212E-3,
,,,1.1179998E-3,0.0,,,,,1.1179998E-3,159.99999642E-3,
,,,1.1199998E-3,79.999998212E-3,,,,,1.1199998E-3,79.999998212E-3,
,,,1.1219998E-3,0.0,,,,,1.1219998E-3,79.999998212E-3,
,,,1.1239998E-3,0.0,,,,,1.1239998E-3,79.999998212E-3,
,,,1.1259998E-3,0.0,,,,,1.1259998E-3,79.999998212E-3,
,,,1.1279999E-3,0.0,,,,,1.1279999E-3,79.999998212E-3,
,,,1.1299999E-3,0.0,,,,,1.1299999E-3,79.999998212E-3,
,,,1.1319999E-3,0.0,,,,,1.1319999E-3,79.999998212E-3,
,,,1.1339998E-3,0.0,,,,,1.1339998E-3,79.999998212E-3,
,,,1.1359998E-3,0.0,,,,,1.1359998E-3,79.999998212E-3,
,,,1.1379998E-3,0.0,,,,,1.1379998E-3,79.999998212E-3,
,,,1.1399998E-3,0.0,,,,,1.1399998E-3,79.999998212E-3,
,,,1.1419998E-3,0.0,,,,,1.1419998E-3,79.999998212E-3,
,,,1.1439999E-3,0.0,,,,,1.1439999E-3,79.999998212E-3,
,,,1.1459999E-3,0.0,,,,,1.1459999E-3,159.99999642E-3,
,,,1.1479998E-3,79.999998212E-3,,,,,1.1479998E-3,79.999998212E-3,
,,,1.1499998E-3,0.0,,,,,1.1499998E-3,79.999998212E-3,
,,,1.1519998E-3,0.0,,,,,1.1519998E-3,79.999998212E-3,
,,,1.1539998E-3,79.999998212E-3,,,,,1.1539998E-3,79.999998212E-3,
,,,1.1559998E-3,0.0,,,,,1.1559998E-3,79.999998212E-3,
,,,1.1579999E-3,0.0,,,,,1.1579999E-3,0.0,
,,,1.1599999E-3,0.0,,,,,1.1599999E-3,79.999998212E-3,
,,,1.1619999E-3,0.0,,,,,1.1619999E-3,0.0,
,,,1.1639998E-3,0.0,,,,,1.1639998E-3,79.999998212E-3,
,,,1.1659998E-3,79.999998212E-3,,,,,1.1659998E-3,79.999998212E-3,
,,,1.1679998E-3,0.0,,,,,1.1679998E-3,79.999998212E-3,
,,,1.1699998E-3,0.0,,,,,1.1699998E-3,79.999998212E-3,
,,,1.1719998E-3,79.999998212E-3,,,,,1.1719998E-3,79.999998212E-3,
,,,1.1739999E-3,0.0,,,,,1.1739999E-3,79.999998212E-3,
,,,1.1759999E-3,0.0,,,,,1.1759999E-3,79.999998212E-3,
,,,1.1779999E-3,0.0,,,,,1.1779999E-3,79.999998212E-3,
,,,1.1799998E-3,79.999998212E-3,,,,,1.1799998E-3,79.999998212E-3,
,,,1.1819998E-3,0.0,,,,,1.1819998E-3,79.999998212E-3,
,,,1.1839998E-3,0.0,,,,,1.1839998E-3,79.999998212E-3,
,,,1.1859998E-3,0.0,,,,,1.1859998E-3,79.999998212E-3,
,,,1.1879998E-3,0.0,,,,,1.1879998E-3,79.999998212E-3,
,,,1.1899999E-3,0.0,,,,,1.1899999E-3,79.999998212E-3,
,,,1.1919999E-3,0.0,,,,,1.1919999E-3,79.999998212E-3,
,,,1.1939998E-3,0.0,,,,,1.1939998E-3,79.999998212E-3,
,,,1.1959998E-3,79.999998212E-3,,,,,1.1959998E-3,79.999998212E-3,
,,,1.1979998E-3,0.0,,,,,1.1979998E-3,0.0,
,,,1.1999998E-3,0.0,,,,,1.1999998E-3,79.999998212E-3,
,,,1.2019998E-3,0.0,,,,,1.2019998E-3,79.999998212E-3,
,,,1.2039999E-3,79.999998212E-3,,,,,1.2039999E-3,79.999998212E-3,
,,,1.2059999E-3,0.0,,,,,1.2059999E-3,79.999998212E-3,
,,,1.2079999E-3,0.0,,,,,1.2079999E-3,0.0,
,,,1.2099998E-3,0.0,,,,,1.2099998E-3,79.999998212E-3,
,,,1.2119998E-3,0.0,,,,,1.2119998E-3,79.999998212E-3,
,,,1.2139998E-3,0.0,,,,,1.2139998E-3,79.999998212E-3,
,,,1.2159998E-3,0.0,,,,,1.2159998E-3,79.999998212E-3,
,,,1.2179998E-3,0.0,,,,,1.2179998E-3,79.999998212E-3,
,,,1.2199999E-3,0.0,,,,,1.2199999E-3,79.999998212E-3,
,,,1.2219999E-3,79.999998212E-3,,,,,1.2219999E-3,79.999998212E-3,
,,,1.2239999E-3,79.999998212E-3,,,,,1.2239999E-3,79.999998212E-3,
,,,1.2259998E-3,0.0,,,,,1.2259998E-3,79.999998212E-3,
,,,1.2279998E-3,0.0,,,,,1.2279998E-3,0.0,
,,,1.2299998E-3,79.999998212E-3,,,,,1.2299998E-3,79.999998212E-3,
,,,1.2319998E-3,0.0,,,,,1.2319998E-3,79.999998212E-3,
,,,1.2339999E-3,79.999998212E-3,,,,,1.2339999E-3,79.999998212E-3,
,,,1.2359999E-3,79.999998212E-3,,,,,1.2359999E-3,79.999998212E-3,
,,,1.2379999E-3,0.0,,,,,1.2379999E-3,79.999998212E-3,
,,,1.2399998E-3,0.0,,,,,1.2399998E-3,0.0,
,,,1.2419998E-3,0.0,,,,,1.2419998E-3,79.999998212E-3,
,,,1.2439998E-3,0.0,,,,,1.2439998E-3,79.999998212E-3,
,,,1.2459998E-3,0.0,,,,,1.2459998E-3,79.999998212E-3,
,,,1.2479998E-3,0.0,,,,,1.2479998E-3,79.999998212E-3,
,,,1.2499999E-3,0.0,,,,,1.2499999E-3,79.999998212E-3,
,,,1.2519999E-3,0.0,,,,,1.2519999E-3,79.999998212E-3,
,,,1.2539999E-3,0.0,,,,,1.2539999E-3,0.0,
,,,1.2559998E-3,0.0,,,,,1.2559998E-3,79.999998212E-3,
,,,1.2579998E-3,0.0,,,,,1.2579998E-3,0.0,
,,,1.2599998E-3,0.0,,,,,1.2599998E-3,0.0,
,,,1.2619998E-3,0.0,,,,,1.2619998E-3,79.999998212E-3,
,,,1.2639998E-3,0.0,,,,,1.2639998E-3,0.0,
,,,1.2659999E-3,0.0,,,,,1.2659999E-3,79.999998212E-3,
,,,1.2679999E-3,0.0,,,,,1.2679999E-3,79.999998212E-3,
,,,1.2699999E-3,0.0,,,,,1.2699999E-3,79.999998212E-3,
,,,1.2719998E-3,0.0,,,,,1.2719998E-3,79.999998212E-3,
,,,1.2739998E-3,79.999998212E-3,,,,,1.2739998E-3,79.999998212E-3,
,,,1.2759998E-3,0.0,,,,,1.2759998E-3,79.999998212E-3,
,,,1.2779998E-3,79.999998212E-3,,,,,1.2779998E-3,0.0,
,,,1.2799999E-3,0.0,,,,,1.2799999E-3,79.999998212E-3,
,,,1.2819999E-3,0.0,,,,,1.2819999E-3,79.999998212E-3,
,,,1.2839999E-3,0.0,,,,,1.2839999E-3,0.0,
,,,1.2859998E-3,79.999998212E-3,,,,,1.2859998E-3,79.999998212E-3,
,,,1.2879998E-3,0.0,,,,,1.2879998E-3,79.999998212E-3,
,,,1.2899998E-3,0.0,,,,,1.2899998E-3,79.999998212E-3,
,,,1.2919998E-3,-79.999998212E-3,,,,,1.2919998E-3,79.999998212E-3,
,,,1.2939998E-3,0.0,,,,,1.2939998E-3,79.999998212E-3,
,,,1.2959999E-3,0.0,,,,,1.2959999E-3,0.0,
,,,1.2979999E-3,79.999998212E-3,,,,,1.2979999E-3,79.999998212E-3,
,,,1.2999999E-3,0.0,,,,,1.2999999E-3,79.999998212E-3,
,,,1.3019998E-3,79.999998212E-3,,,,,1.3019998E-3,79.999998212E-3,
,,,1.3039998E-3,0.0,,,,,1.3039998E-3,0.0,
,,,1.3059998E-3,0.0,,,,,1.3059998E-3,79.999998212E-3,
,,,1.3079998E-3,0.0,,,,,1.3079998E-3,79.999998212E-3,
,,,1.3099998E-3,0.0,,,,,1.3099998E-3,79.999998212E-3,
,,,1.3119999E-3,0.0,,,,,1.3119999E-3,79.999998212E-3,
,,,1.3139999E-3,0.0,,,,,1.3139999E-3,79.999998212E-3,
,,,1.3159998E-3,79.999998212E-3,,,,,1.3159998E-3,79.999998212E-3,
,,,1.3179998E-3,0.0,,,,,1.3179998E-3,79.999998212E-3,
,,,1.3199998E-3,0.0,,,,,1.3199998E-3,79.999998212E-3,
,,,1.3219998E-3,0.0,,,,,1.3219998E-3,79.999998212E-3,
,,,1.3239998E-3,79.999998212E-3,,,,,1.3239998E-3,79.999998212E-3,
,,,1.3259999E-3,0.0,,,,,1.3259999E-3,0.0,
,,,1.3279999E-3,0.0,,,,,1.3279999E-3,0.0,
,,,1.3299999E-3,0.0,,,,,1.3299999E-3,79.999998212E-3,
,,,1.3319998E-3,0.0,,,,,1.3319998E-3,79.999998212E-3,
,,,1.3339998E-3,0.0,,,,,1.3339998E-3,79.999998212E-3,
,,,1.3359998E-3,79.999998212E-3,,,,,1.3359998E-3,79.999998212E-3,
,,,1.3379998E-3,0.0,,,,,1.3379998E-3,79.999998212E-3,
,,,1.3399998E-3,0.0,,,,,1.3399998E-3,0.0,
,,,1.3419999E-3,0.0,,,,,1.3419999E-3,79.999998212E-3,
,,,1.3439999E-3,0.0,,,,,1.3439999E-3,0.0,
,,,1.3459999E-3,79.999998212E-3,,,,,1.3459999E-3,79.999998212E-3,
,,,1.3479998E-3,0.0,,,,,1.3479998E-3,0.0,
,,,1.3499998E-3,0.0,,,,,1.3499998E-3,79.999998212E-3,
,,,1.3519998E-3,0.0,,,,,1.3519998E-3,79.999998212E-3,
,,,1.3539998E-3,0.0,,,,,1.3539998E-3,0.0,
,,,1.3559998E-3,0.0,,,,,1.3559998E-3,79.999998212E-3,
,,,1.3579999E-3,0.0,,,,,1.3579999E-3,0.0,
,,,1.3599999E-3,0.0,,,,,1.3599999E-3,79.999998212E-3,
,,,1.3619998E-3,0.0,,,,,1.3619998E-3,79.999998212E-3,
,,,1.3639998E-3,0.0,,,,,1.3639998E-3,79.999998212E-3,
,,,1.3659998E-3,0.0,,,,,1.3659998E-3,79.999998212E-3,
,,,1.3679998E-3,0.0,,,,,1.3679998E-3,0.0,
,,,1.3699998E-3,0.0,,,,,1.3699998E-3,79.999998212E-3,
,,,1.3719999E-3,0.0,,,,,1.3719999E-3,0.0,
,,,1.3739999E-3,79.999998212E-3,,,,,1.3739999E-3,79.999998212E-3,
,,,1.3759999E-3,0.0,,,,,1.3759999E-3,79.999998212E-3,
,,,1.3779998E-3,-79.999998212E-3,,,,,1.3779998E-3,0.0,
,,,1.3799998E-3,0.0,,,,,1.3799998E-3,0.0,
,,,1.3819998E-3,0.0,,,,,1.3819998E-3,0.0,
,,,1.3839998E-3,0.0,,,,,1.3839998E-3,79.999998212E-3,
,,,1.3859998E-3,0.0,,,,,1.3859998E-3,0.0,
,,,1.3879999E-3,0.0,,,,,1.3879999E-3,79.999998212E-3,
,,,1.3899999E-3,0.0,,,,,1.3899999E-3,79.999998212E-3,
,,,1.3919999E-3,0.0,,,,,1.3919999E-3,79.999998212E-3,
,,,1.3939998E-3,0.0,,,,,1.3939998E-3,79.999998212E-3,
,,,1.3959998E-3,79.999998212E-3,,,,,1.3959998E-3,79.999998212E-3,
,,,1.3979998E-3,79.999998212E-3,,,,,1.3979998E-3,0.0,
,,,1.3999998E-3,0.0,,,,,1.3999998E-3,79.999998212E-3,
,,,1.4019998E-3,79.999998212E-3,,,,,1.4019998E-3,0.0,
,,,1.4039999E-3,0.0,,,,,1.4039999E-3,0.0,
,,,1.4059999E-3,0.0,,,,,1.4059999E-3,79.999998212E-3,
,,,1.4079998E-3,0.0,,,,,1.4079998E-3,79.999998212E-3,
,,,1.4099998E-3,0.0,,,,,1.4099998E-3,79.999998212E-3,
,,,1.4119998E-3,0.0,,,,,1.4119998E-3,0.0,
,,,1.4139998E-3,0.0,,,,,1.4139998E-3,79.999998212E-3,
,,,1.4159998E-3,79.999998212E-3,,,,,1.4159998E-3,79.999998212E-3,
,,,1.4179999E-3,0.0,,,,,1.4179999E-3,79.999998212E-3,
